label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134864|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000138449|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000198829|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000229474|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000083544|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000106927|gene|9606
coexpressed_with|1.09|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000130956|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000104805|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000050555|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000163328|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000138172|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000162430|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000103485|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000110042|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000120725|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000137831|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000154589|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000264522|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000106624|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000184584|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000136546|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000196177|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000112992|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000158292|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000143891|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000101577|gene|9606
coexpressed_with|1.08|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000172159|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000137509|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000204262|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000120833|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000204592|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000147576|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134291|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000158716|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000091136|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000107957|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000103241|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000187676|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000254838|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000127946|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000127334|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000072786|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000128512|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000149257|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000282826|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000078674|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000267322|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000106178|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000112964|gene|9606
coexpressed_with|1.07|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000159176|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000182902|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000100027|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000111678|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000158683|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000006747|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000138085|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000111801|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000172817|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000167614|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000156709|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000157510|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000136732|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000163508|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000007062|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000154258|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000197077|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000182853|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000145623|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000156958|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000138615|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000142910|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000167792|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000196586|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000186470|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000168807|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000171227|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000198848|gene|9606
coexpressed_with|1.06|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000144837|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000258839|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000112304|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000171444|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000124571|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000162511|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000141756|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000152049|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000168679|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000114739|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000197694|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000100146|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000164300|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000113209|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000177303|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000135617|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000181019|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000171611|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000155849|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000135362|gene|9606
coexpressed_with|1.05|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000140030|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000154518|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000122367|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000205730|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000144481|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000245848|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000162733|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000145675|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000123496|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000158864|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000270164|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000185100|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000175356|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000103811|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000136141|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000198515|gene|9606
coexpressed_with|1.04|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000144560|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000179388|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000110328|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000119147|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000124701|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000138435|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000166340|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000186198|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000083457|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000166311|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000069667|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000048707|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000154856|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000173198|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000185633|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000111181|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000137273|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000168038|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000168918|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000177675|gene|9606
coexpressed_with|1.03|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134028|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000114200|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000145012|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000115902|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000164266|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000163563|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000063180|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000166710|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000175175|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000177469|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000163463|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000130066|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000102032|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000182575|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000172349|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134575|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000080561|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000187758|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000131238|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000164659|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000141506|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000125851|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000181885|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000139793|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134910|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000134352|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000129675|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000118515|gene|9606
coexpressed_with|1.02|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000103227|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000174944|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000171408|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000163902|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000237541|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000111783|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000149294|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000166562|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000092068|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000170390|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000115295|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000079819|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000077984|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000221869|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000142798|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000175946|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000136478|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000143870|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000124839|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000154114|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000101608|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000162882|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000002549|gene|9606
coexpressed_with|1.01|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000213619|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000076706|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000160856|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000189184|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000256162|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000137507|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000145358|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000155368|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000166428|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000197380|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000143110|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000229314|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000110245|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000152818|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000113594|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000103260|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000112796|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000132854|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000102962|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000165269|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000105088|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000135437|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000080618|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000108823|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000109610|gene|9606
coexpressed_with|1.0|CoXPresdb|ENSG00000175899|gene|https://coxpresdb.jp/|ENSG00000160593|gene|9606
