label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|2.14|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004636|gene|7227
coexpressed_with|2.14|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085235|gene|7227
coexpressed_with|2.14|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0086690|gene|7227
coexpressed_with|2.14|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038653|gene|7227
coexpressed_with|2.13|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040005|gene|7227
coexpressed_with|2.13|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265276|gene|7227
coexpressed_with|2.13|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0027111|gene|7227
coexpressed_with|2.13|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264562|gene|7227
coexpressed_with|2.13|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034742|gene|7227
coexpressed_with|2.12|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0286781|gene|7227
coexpressed_with|2.12|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034724|gene|7227
coexpressed_with|2.12|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262509|gene|7227
coexpressed_with|2.12|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0016694|gene|7227
coexpressed_with|2.12|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023215|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034218|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259938|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0283472|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040752|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000179|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003301|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267029|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004362|gene|7227
coexpressed_with|2.11|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034856|gene|7227
coexpressed_with|2.1|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0065053|gene|7227
coexpressed_with|2.1|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035099|gene|7227
coexpressed_with|2.1|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052218|gene|7227
coexpressed_with|2.1|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035816|gene|7227
coexpressed_with|2.09|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039896|gene|7227
coexpressed_with|2.09|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040850|gene|7227
coexpressed_with|2.09|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032078|gene|7227
coexpressed_with|2.09|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029955|gene|7227
coexpressed_with|2.09|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0024913|gene|7227
coexpressed_with|2.08|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264895|gene|7227
coexpressed_with|2.08|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026620|gene|7227
coexpressed_with|2.07|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265523|gene|7227
coexpressed_with|2.07|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264794|gene|7227
coexpressed_with|2.07|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085460|gene|7227
coexpressed_with|2.07|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0082585|gene|7227
coexpressed_with|2.06|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000633|gene|7227
coexpressed_with|2.06|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038756|gene|7227
coexpressed_with|2.06|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000667|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026319|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039925|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052699|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004587|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0260995|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0024321|gene|7227
coexpressed_with|2.05|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050466|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029745|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039889|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033987|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267033|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052115|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036381|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053526|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265873|gene|7227
coexpressed_with|2.04|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052594|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026374|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0011739|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085222|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0002609|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038498|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267087|gene|7227
coexpressed_with|2.03|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038820|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051922|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033010|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020251|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040780|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287183|gene|7227
coexpressed_with|2.02|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265184|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001319|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037534|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037231|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029911|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030017|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261822|gene|7227
coexpressed_with|2.01|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001105|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267300|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267455|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050081|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004870|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036474|gene|7227
coexpressed_with|2.0|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036082|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038959|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034636|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039938|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0013576|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033215|gene|7227
coexpressed_with|1.99|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053349|gene|7227
coexpressed_with|1.98|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052856|gene|7227
coexpressed_with|1.98|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001123|gene|7227
coexpressed_with|1.98|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0022710|gene|7227
coexpressed_with|1.98|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264607|gene|7227
coexpressed_with|1.98|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287592|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287461|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030897|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039431|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0046706|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051267|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266376|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032202|gene|7227
coexpressed_with|1.97|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039994|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0005677|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031914|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053087|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0017590|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0025693|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052354|gene|7227
coexpressed_with|1.96|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052808|gene|7227
coexpressed_with|1.95|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263934|gene|7227
coexpressed_with|1.95|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261446|gene|7227
coexpressed_with|1.95|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287619|gene|7227
coexpressed_with|1.95|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004839|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266046|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262353|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030574|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032943|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004865|gene|7227
coexpressed_with|1.94|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029663|gene|7227
coexpressed_with|1.93|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0054021|gene|7227
coexpressed_with|1.93|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262976|gene|7227
coexpressed_with|1.92|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037817|gene|7227
coexpressed_with|1.92|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0288470|gene|7227
coexpressed_with|1.92|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0260499|gene|7227
coexpressed_with|1.92|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267762|gene|7227
coexpressed_with|1.92|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051451|gene|7227
coexpressed_with|1.91|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030596|gene|7227
coexpressed_with|1.91|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036544|gene|7227
coexpressed_with|1.91|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083120|gene|7227
coexpressed_with|1.91|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0285937|gene|7227
coexpressed_with|1.91|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037207|gene|7227
coexpressed_with|1.9|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0024184|gene|7227
coexpressed_with|1.9|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038402|gene|7227
coexpressed_with|1.9|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053207|gene|7227
coexpressed_with|1.9|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035677|gene|7227
coexpressed_with|1.9|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033667|gene|7227
coexpressed_with|1.89|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000640|gene|7227
coexpressed_with|1.89|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030494|gene|7227
coexpressed_with|1.89|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085466|gene|7227
coexpressed_with|1.89|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264975|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036975|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0064227|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0002592|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083027|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262887|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033627|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0022984|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034093|gene|7227
coexpressed_with|1.88|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035173|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263470|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034180|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038826|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264571|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0285954|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004569|gene|7227
coexpressed_with|1.87|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0283499|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0042135|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0005612|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0043853|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263111|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261429|gene|7227
coexpressed_with|1.86|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032192|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266630|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0015400|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085376|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0285992|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020269|gene|7227
coexpressed_with|1.85|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004107|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053217|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039396|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034476|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0045800|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030412|gene|7227
coexpressed_with|1.84|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039916|gene|7227
coexpressed_with|1.83|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050147|gene|7227
coexpressed_with|1.83|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035903|gene|7227
coexpressed_with|1.83|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0013343|gene|7227
coexpressed_with|1.83|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085369|gene|7227
coexpressed_with|1.83|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030090|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0288229|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0024238|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0010415|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085399|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0014011|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261053|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038720|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036993|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085248|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051051|gene|7227
coexpressed_with|1.82|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023549|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035158|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030876|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0024804|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037443|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037466|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0267795|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265623|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040153|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031489|gene|7227
coexpressed_with|1.81|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0028658|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031939|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023534|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0260722|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265823|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266666|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050156|gene|7227
coexpressed_with|1.8|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264492|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038165|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051815|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0265345|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023090|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001229|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264748|gene|7227
coexpressed_with|1.79|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0010316|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0010762|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004880|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287614|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263413|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0243512|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052677|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259216|gene|7227
coexpressed_with|1.78|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038183|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053260|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003638|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026263|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030590|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051514|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0025632|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0063368|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264439|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035262|gene|7227
coexpressed_with|1.77|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261988|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0015774|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266411|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053082|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036860|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0022361|gene|7227
coexpressed_with|1.76|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030816|gene|7227
coexpressed_with|1.75|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033205|gene|7227
coexpressed_with|1.75|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0010434|gene|7227
